id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
858,6629,494970759,Jalan H. Abdul Jalil,tertiary,-6.2045487,106.8184187,-6.2043604,106.819479,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.20452692969, u'lng': 106.81838321}, u'copyright': u'© 2017 Google', u'pano_id': u'he8VA5bMPir9e_MTA1qEDg'}",© 2017 Google,2017-01,"{u'lat': -6.20452692969, u'lng': 106.81838321}",he8VA5bMPir9e_MTA1qEDg,OK,jakarta/img0_0858.jpg,jakarta/img90_0858.jpg,jakarta/img180_0858.jpg,jakarta/img270_0858.jpg
859,6650,495331507,Jalan Puri Kembang Barat,secondary,-6.1865537,106.7429433,-6.1801612,106.7427112,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.18655073342, u'lng': 106.742935504}, u'copyright': u'© 2017 Google', u'pano_id': u'M0mn7nCAlyd-1bkZV27eGw'}",© 2017 Google,2016-12,"{u'lat': -6.18655073342, u'lng': 106.742935504}",M0mn7nCAlyd-1bkZV27eGw,OK,jakarta/img0_0859.jpg,jakarta/img90_0859.jpg,jakarta/img180_0859.jpg,jakarta/img270_0859.jpg
860,6654,495331511,Jalan Kembangan Raya,secondary,-6.1763101,106.7468367,-6.1763316,106.746093,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.17626796835, u'lng': 106.746811101}, u'copyright': u'© 2017 Google', u'pano_id': u'lzhdJyxQre8gJnyhC4QJjA'}",© 2017 Google,2016-12,"{u'lat': -6.17626796835, u'lng': 106.746811101}",lzhdJyxQre8gJnyhC4QJjA,OK,jakarta/img0_0860.jpg,jakarta/img90_0860.jpg,jakarta/img180_0860.jpg,jakarta/img270_0860.jpg
861,6656,495395285,,tertiary,-6.1853888,106.8101241,-6.1853474,106.81012,"{u'date': u'2015-09', u'status': u'OK', u'location': {u'lat': -6.18539450877, u'lng': 106.810119032}, u'copyright': u'© 2017 Google', u'pano_id': u'mwFEIAU40g_WAYJbuMnvaw'}",© 2017 Google,2015-09,"{u'lat': -6.18539450877, u'lng': 106.810119032}",mwFEIAU40g_WAYJbuMnvaw,OK,jakarta/img0_0861.jpg,jakarta/img90_0861.jpg,jakarta/img180_0861.jpg,jakarta/img270_0861.jpg
863,6671,495447738,Jalan Prof. Dr. Satrio,primary,-6.22346063761,106.824369266,-6.2246161,106.8280612,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.223448, u'lng': 106.8244042}, u'copyright': u'© 2017 Google', u'pano_id': u'QLIkdi5-D9oFhwiGKLGYfA'}",© 2017 Google,2016-12,"{u'lat': -6.223448, u'lng': 106.8244042}",QLIkdi5-D9oFhwiGKLGYfA,OK,jakarta/img0_0863.jpg,jakarta/img90_0863.jpg,jakarta/img180_0863.jpg,jakarta/img270_0863.jpg
864,6672,495447742,Jalan Raya Casablanca,primary,-6.2257648,106.833343,-6.22516944639,106.837820026,"{u'date': u'2015-08', u'status': u'OK', u'location': {u'lat': -6.2257629, u'lng': 106.8333162}, u'copyright': u'© 2017 Google', u'pano_id': u'DSqkMSSb3zwHUswhzqT8Rw'}",© 2017 Google,2015-08,"{u'lat': -6.2257629, u'lng': 106.8333162}",DSqkMSSb3zwHUswhzqT8Rw,OK,jakarta/img0_0864.jpg,jakarta/img90_0864.jpg,jakarta/img180_0864.jpg,jakarta/img270_0864.jpg
865,6675,495447745,Jalan Prof. Dr. Satrio,primary,-6.2258223,106.8333444,-6.2258587,106.8326838,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.2258296, u'lng': 106.8333129}, u'copyright': u'© 2017 Google', u'pano_id': u'qUr5Ad8cuW0K7GGRamL05g'}",© 2017 Google,2017-01,"{u'lat': -6.2258296, u'lng': 106.8333129}",qUr5Ad8cuW0K7GGRamL05g,OK,jakarta/img0_0865.jpg,jakarta/img90_0865.jpg,jakarta/img180_0865.jpg,jakarta/img270_0865.jpg
866,6689,495452795,Jalan Cut Nyak Dien,tertiary,-6.1882909,106.8334447,-6.1918014,106.8361076,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.18824911861, u'lng': 106.8334114}, u'copyright': u'© 2017 Google', u'pano_id': u'By6HJospF8TVKPcbE0l_yA'}",© 2017 Google,2016-12,"{u'lat': -6.18824911861, u'lng': 106.8334114}",By6HJospF8TVKPcbE0l_yA,OK,jakarta/img0_0866.jpg,jakarta/img90_0866.jpg,jakarta/img180_0866.jpg,jakarta/img270_0866.jpg
867,6693,495632096,Jalan Pintu Kecil,tertiary,-6.1391424,106.8113066,-6.1389517,106.8113616,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': -6.13911101496, u'lng': 106.811249132}, u'copyright': u'© 2017 Google', u'pano_id': u'8wyoPj50mNgYUWdeWrDfHA'}",© 2017 Google,2015-10,"{u'lat': -6.13911101496, u'lng': 106.811249132}",8wyoPj50mNgYUWdeWrDfHA,OK,jakarta/img0_0867.jpg,jakarta/img90_0867.jpg,jakarta/img180_0867.jpg,jakarta/img270_0867.jpg
868,6704,496025693,Jalan Palmerah Barat,secondary,-6.2075766,106.7961692,-6.2077946,106.7924666,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.2076039, u'lng': 106.7961478}, u'copyright': u'© 2017 Google', u'pano_id': u'ih42AtuScH6-BbuhqNhNGg'}",© 2017 Google,2017-01,"{u'lat': -6.2076039, u'lng': 106.7961478}",ih42AtuScH6-BbuhqNhNGg,OK,jakarta/img0_0868.jpg,jakarta/img90_0868.jpg,jakarta/img180_0868.jpg,jakarta/img270_0868.jpg
869,6705,496025699,Jalan Lapangan tembak Senayan,primary,-6.2145857,106.7979802,-6.2102227,106.7963756,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.21455462186, u'lng': 106.797982088}, u'copyright': u'© 2017 Google', u'pano_id': u'z8w_Gzkr_JVccrDzxO33Ug'}",© 2017 Google,2016-12,"{u'lat': -6.21455462186, u'lng': 106.797982088}",z8w_Gzkr_JVccrDzxO33Ug,OK,jakarta/img0_0869.jpg,jakarta/img90_0869.jpg,jakarta/img180_0869.jpg,jakarta/img270_0869.jpg
870,6707,496038159,Jalan Kamboja,tertiary,-6.1780453,106.8020794,-6.1806164,106.8028695,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.17801551388, u'lng': 106.802030304}, u'copyright': u'© 2017 Google', u'pano_id': u'hre0r92NWmtXsAQdcaCMGw'}",© 2017 Google,2017-01,"{u'lat': -6.17801551388, u'lng': 106.802030304}",hre0r92NWmtXsAQdcaCMGw,OK,jakarta/img0_0870.jpg,jakarta/img90_0870.jpg,jakarta/img180_0870.jpg,jakarta/img270_0870.jpg
871,6749,496592226,Jalan Yos Sudarso,trunk,-6.1624278,106.88129,-6.15857065902,106.883643575,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1623952, u'lng': 106.8812904}, u'copyright': u'© 2017 Google', u'pano_id': u'mAc_TN1DM7GoP4sWSfi3Iw'}",© 2017 Google,2017-01,"{u'lat': -6.1623952, u'lng': 106.8812904}",mAc_TN1DM7GoP4sWSfi3Iw,OK,jakarta/img0_0871.jpg,jakarta/img90_0871.jpg,jakarta/img180_0871.jpg,jakarta/img270_0871.jpg
872,6752,496597219,Jalan Convair,tertiary,-6.155211,106.8535839,-6.1526729,106.8531228,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1552294, u'lng': 106.8535734}, u'copyright': u'© 2017 Google', u'pano_id': u'z3DEJRJDHaYjFIm24sTJqQ'}",© 2017 Google,2017-01,"{u'lat': -6.1552294, u'lng': 106.8535734}",z3DEJRJDHaYjFIm24sTJqQ,OK,jakarta/img0_0872.jpg,jakarta/img90_0872.jpg,jakarta/img180_0872.jpg,jakarta/img270_0872.jpg
873,6753,496597259,Jalan Dakota Raya,tertiary,-6.1600315,106.8550904,-6.1568372,106.8570245,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': -6.16005853766, u'lng': 106.855066637}, u'copyright': u'© 2017 Google', u'pano_id': u'PG3kdwGLS6iRalfWY85ohg'}",© 2017 Google,2015-10,"{u'lat': -6.16005853766, u'lng': 106.855066637}",PG3kdwGLS6iRalfWY85ohg,OK,jakarta/img0_0873.jpg,jakarta/img90_0873.jpg,jakarta/img180_0873.jpg,jakarta/img270_0873.jpg
874,6755,496601799,Jalan Kramat Sawah Baru,tertiary,-6.1910193,106.8544415,-6.1872607,106.8516748,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.19106989696, u'lng': 106.854402252}, u'copyright': u'© 2017 Google', u'pano_id': u'b4CoH4ezmNDwVe7FZwYwvQ'}",© 2017 Google,2016-12,"{u'lat': -6.19106989696, u'lng': 106.854402252}",b4CoH4ezmNDwVe7FZwYwvQ,OK,jakarta/img0_0874.jpg,jakarta/img90_0874.jpg,jakarta/img180_0874.jpg,jakarta/img270_0874.jpg
877,6788,496806111,Jalan Salemba Bluntas,tertiary,-6.1942203,106.8548822,-6.1952258,106.8541055,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.19421654174, u'lng': 106.854836823}, u'copyright': u'© 2017 Google', u'pano_id': u'LX62Ohkvzjk1L5tMnAting'}",© 2017 Google,2016-12,"{u'lat': -6.19421654174, u'lng': 106.854836823}",LX62Ohkvzjk1L5tMnAting,OK,jakarta/img0_0877.jpg,jakarta/img90_0877.jpg,jakarta/img180_0877.jpg,jakarta/img270_0877.jpg
878,6808,496830376,Jalan Jend. Sudirman,primary,-6.2157075,106.8168645,-6.2155494,106.8170192,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.21572339779, u'lng': 106.816858967}, u'copyright': u'© 2017 Google', u'pano_id': u'ZDMt61Ge_LLWT7V875Hppw'}",© 2017 Google,2016-12,"{u'lat': -6.21572339779, u'lng': 106.816858967}",ZDMt61Ge_LLWT7V875Hppw,OK,jakarta/img0_0878.jpg,jakarta/img90_0878.jpg,jakarta/img180_0878.jpg,jakarta/img270_0878.jpg
879,6819,496838338,Jalan Aipda K.S. Tubun,secondary,-6.19033883403,106.806542384,-6.19464849255,106.805308294,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.19036809132, u'lng': 106.806528017}, u'copyright': u'© 2017 Google', u'pano_id': u'd5OAgwMm-kPyIRgdrQFBNA'}",© 2017 Google,2015-06,"{u'lat': -6.19036809132, u'lng': 106.806528017}",d5OAgwMm-kPyIRgdrQFBNA,OK,jakarta/img0_0879.jpg,jakarta/img90_0879.jpg,jakarta/img180_0879.jpg,jakarta/img270_0879.jpg
880,6821,496838338,Jalan Aipda K.S. Tubun,secondary,-6.19851474327,106.803280782,-6.2012523,106.7997944,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.19849090138, u'lng': 106.803245985}, u'copyright': u'© 2017 Google', u'pano_id': u'8mhJXBEMiFRUO4MkwpH2QQ'}",© 2017 Google,2017-01,"{u'lat': -6.19849090138, u'lng': 106.803245985}",8mhJXBEMiFRUO4MkwpH2QQ,OK,jakarta/img0_0880.jpg,jakarta/img90_0880.jpg,jakarta/img180_0880.jpg,jakarta/img270_0880.jpg
881,6837,497093775,Jalan Kemayoran Ketapang,tertiary,-6.18334779058,106.849199174,-6.18786641909,106.8493387,"{u'date': u'2015-12', u'status': u'OK', u'location': {u'lat': -6.18349661127, u'lng': 106.849271495}, u'copyright': u'© 2017 Google', u'pano_id': u'E4gsEx9efrRv749ol2UtXQ'}",© 2017 Google,2015-12,"{u'lat': -6.18349661127, u'lng': 106.849271495}",E4gsEx9efrRv749ol2UtXQ,OK,jakarta/img0_0881.jpg,jakarta/img90_0881.jpg,jakarta/img180_0881.jpg,jakarta/img270_0881.jpg
882,6839,497093775,Jalan Kemayoran Ketapang,tertiary,-6.19238504612,106.84947824,-6.19690367169,106.849617794,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.19206087494, u'lng': 106.849244314}, u'copyright': u'© 2017 Google', u'pano_id': u'OBbtL4Ghh5yN1d0NqaBWQQ'}",© 2017 Google,2016-12,"{u'lat': -6.19206087494, u'lng': 106.849244314}",OBbtL4Ghh5yN1d0NqaBWQQ,OK,jakarta/img0_0882.jpg,jakarta/img90_0882.jpg,jakarta/img180_0882.jpg,jakarta/img270_0882.jpg
885,6854,497093775,Jalan Kemayoran Ketapang,tertiary,-6.26016427481,106.851572997,-6.26468287823,106.851712758,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.26021768371, u'lng': 106.851368315}, u'copyright': u'© 2017 Google', u'pano_id': u'dhSqYxF4rVdEep6L5zgyhQ'}",© 2017 Google,2017-01,"{u'lat': -6.26021768371, u'lng': 106.851368315}",dhSqYxF4rVdEep6L5zgyhQ,OK,jakarta/img0_0885.jpg,jakarta/img90_0885.jpg,jakarta/img180_0885.jpg,jakarta/img270_0885.jpg
886,6863,497106063,Jalan KH Zainul Arifin,secondary,-6.1606545,106.8129116,-6.1606592,106.8127694,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.16067214494, u'lng': 106.812873118}, u'copyright': u'© 2017 Google', u'pano_id': u'dFApT8LcWDG3VW8sFn1Hug'}",© 2017 Google,2016-12,"{u'lat': -6.16067214494, u'lng': 106.812873118}",dFApT8LcWDG3VW8sFn1Hug,OK,jakarta/img0_0886.jpg,jakarta/img90_0886.jpg,jakarta/img180_0886.jpg,jakarta/img270_0886.jpg
887,6875,497546910,Jalan KH Zainul Arifin,secondary,-6.1605835,106.8129253,-6.1597095,106.8188754,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.16059509829, u'lng': 106.812919678}, u'copyright': u'© 2017 Google', u'pano_id': u'4pNhEPBp4duccUYQUV4mAQ'}",© 2017 Google,2016-12,"{u'lat': -6.16059509829, u'lng': 106.812919678}",4pNhEPBp4duccUYQUV4mAQ,OK,jakarta/img0_0887.jpg,jakarta/img90_0887.jpg,jakarta/img180_0887.jpg,jakarta/img270_0887.jpg
888,6880,497546916,Jalan Suryopranoto,primary,-6.1677142,106.8210384,-6.1690736,106.8196351,"{u'date': u'2016-01', u'status': u'OK', u'location': {u'lat': -6.1677338035, u'lng': 106.82100365}, u'copyright': u'© 2017 Google', u'pano_id': u'XyMVkRR1EV_sj9jDpQW8xg'}",© 2017 Google,2016-01,"{u'lat': -6.1677338035, u'lng': 106.82100365}",XyMVkRR1EV_sj9jDpQW8xg,OK,jakarta/img0_0888.jpg,jakarta/img90_0888.jpg,jakarta/img180_0888.jpg,jakarta/img270_0888.jpg
889,6885,497570444,Jalan Veteran,primary,-6.1680694,106.8313157,-6.1682575,106.8302667,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.16802858184, u'lng': 106.831293163}, u'copyright': u'© 2017 Google', u'pano_id': u'Xs0yDMr_mdIknKbVNC55rg'}",© 2017 Google,2017-01,"{u'lat': -6.16802858184, u'lng': 106.831293163}",Xs0yDMr_mdIknKbVNC55rg,OK,jakarta/img0_0889.jpg,jakarta/img90_0889.jpg,jakarta/img180_0889.jpg,jakarta/img270_0889.jpg
891,6912,498593800,Jalan Rendani,tertiary,-6.1546306,106.8472196,-6.1535212,106.8467036,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1546084906, u'lng': 106.847207595}, u'copyright': u'© 2017 Google', u'pano_id': u'n88LRRkEeidSTMcHBvOh8Q'}",© 2017 Google,2017-01,"{u'lat': -6.1546084906, u'lng': 106.847207595}",n88LRRkEeidSTMcHBvOh8Q,OK,jakarta/img0_0891.jpg,jakarta/img90_0891.jpg,jakarta/img180_0891.jpg,jakarta/img270_0891.jpg
892,6918,498713831,Jalan Taruna,tertiary,-6.18751,106.8980026,-6.1874675,106.8982758,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.18753167057, u'lng': 106.897998767}, u'copyright': u'© 2017 Google', u'pano_id': u'TGhLy-dQhQtM4k2AvBIIbw'}",© 2017 Google,2016-12,"{u'lat': -6.18753167057, u'lng': 106.897998767}",TGhLy-dQhQtM4k2AvBIIbw,OK,jakarta/img0_0892.jpg,jakarta/img90_0892.jpg,jakarta/img180_0892.jpg,jakarta/img270_0892.jpg
893,6927,498751660,Jalan Teluk Betung,tertiary,-6.1952924,106.8181456,-6.1954755,106.81875,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.19525382681, u'lng': 106.818145233}, u'copyright': u'© 2017 Google', u'pano_id': u'0Mbu4vpVJ_LkUeIcKbEjqA'}",© 2017 Google,2017-01,"{u'lat': -6.19525382681, u'lng': 106.818145233}",0Mbu4vpVJ_LkUeIcKbEjqA,OK,jakarta/img0_0893.jpg,jakarta/img90_0893.jpg,jakarta/img180_0893.jpg,jakarta/img270_0893.jpg
894,6938,499225122,Jalan Balap Sepeda,secondary,-6.1886943,106.891236,-6.188926,106.891242,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.18868582042, u'lng': 106.891213909}, u'copyright': u'© 2017 Google', u'pano_id': u'7hcdK01v2j2M4t5G78GIJQ'}",© 2017 Google,2016-12,"{u'lat': -6.18868582042, u'lng': 106.891213909}",7hcdK01v2j2M4t5G78GIJQ,OK,jakarta/img0_0894.jpg,jakarta/img90_0894.jpg,jakarta/img180_0894.jpg,jakarta/img270_0894.jpg
895,6941,499237661,Jalan SMU 99,tertiary,-6.351301,106.870136,-6.3518614,106.8725371,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.3513052, u'lng': 106.870135}, u'copyright': u'© 2017 Google', u'pano_id': u'JhegCpE0b3MRfsypGZIuSw'}",© 2017 Google,2016-12,"{u'lat': -6.3513052, u'lng': 106.870135}",JhegCpE0b3MRfsypGZIuSw,OK,jakarta/img0_0895.jpg,jakarta/img90_0895.jpg,jakarta/img180_0895.jpg,jakarta/img270_0895.jpg
896,6943,499322888,Jalan PIK,tertiary,-6.2027057,106.9318223,-6.2052005,106.9317816,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.2027042, u'lng': 106.931829}, u'copyright': u'© 2017 Google', u'pano_id': u'udxlAbhg0WVLg5LqfpcxLg'}",© 2017 Google,2016-12,"{u'lat': -6.2027042, u'lng': 106.931829}",udxlAbhg0WVLg5LqfpcxLg,OK,jakarta/img0_0896.jpg,jakarta/img90_0896.jpg,jakarta/img180_0896.jpg,jakarta/img270_0896.jpg
897,6949,499771021,Jalan Pekapuran VIII,tertiary,-6.1471823,106.8113977,-6.1471403,106.8115494,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': -6.147189582, u'lng': 106.811366413}, u'copyright': u'© 2017 Google', u'pano_id': u'2gHBcz8hCbp3B5s2IYscaQ'}",© 2017 Google,2015-10,"{u'lat': -6.147189582, u'lng': 106.811366413}",2gHBcz8hCbp3B5s2IYscaQ,OK,jakarta/img0_0897.jpg,jakarta/img90_0897.jpg,jakarta/img180_0897.jpg,jakarta/img270_0897.jpg
898,6959,499771099,Jalan KH. Mohammad Mansyur,secondary,-6.15083321654,106.807670015,-6.15532500998,106.808162538,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.15084888873, u'lng': 106.807660139}, u'copyright': u'© 2017 Google', u'pano_id': u'ZLwb95fiv7rgNOApgxMurA'}",© 2017 Google,2016-12,"{u'lat': -6.15084888873, u'lng': 106.807660139}",ZLwb95fiv7rgNOApgxMurA,OK,jakarta/img0_0898.jpg,jakarta/img90_0898.jpg,jakarta/img180_0898.jpg,jakarta/img270_0898.jpg
899,6982,499819138,Jalan Jeruk Joglo Timur,tertiary,-6.2018028,106.7509814,-6.20564585073,106.75336082,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.20175323605, u'lng': 106.750786733}, u'copyright': u'© 2017 Google', u'pano_id': u'JIeZfR306cVd3W4J0juJeA'}",© 2017 Google,2015-06,"{u'lat': -6.20175323605, u'lng': 106.750786733}",JIeZfR306cVd3W4J0juJeA,OK,jakarta/img0_0899.jpg,jakarta/img90_0899.jpg,jakarta/img180_0899.jpg,jakarta/img270_0899.jpg
900,6987,499839498,Jalan Pos Pengumben,secondary,-6.2167175,106.7674959,-6.216717,106.7674413,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.21670146947, u'lng': 106.767449144}, u'copyright': u'© 2017 Google', u'pano_id': u'Llw---2CDgWtd78MBgzn_w'}",© 2017 Google,2015-11,"{u'lat': -6.21670146947, u'lng': 106.767449144}",Llw---2CDgWtd78MBgzn_w,OK,jakarta/img0_0900.jpg,jakarta/img90_0900.jpg,jakarta/img180_0900.jpg,jakarta/img270_0900.jpg
901,6989,499839623,Panjang,tertiary,-6.2380773,106.7720489,-6.23356374073,106.771966074,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': -6.23809061186, u'lng': 106.772048881}, u'copyright': u'© 2017 Google', u'pano_id': u'9lFfORcqf8PifxFxwo6RKw'}",© 2017 Google,2015-10,"{u'lat': -6.23809061186, u'lng': 106.772048881}",9lFfORcqf8PifxFxwo6RKw,OK,jakarta/img0_0901.jpg,jakarta/img90_0901.jpg,jakarta/img180_0901.jpg,jakarta/img270_0901.jpg
902,6993,500032858,Jalan Letjen S. Parman,primary,-6.2011735,106.7996627,-6.2022107,106.8001601,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.20112944016, u'lng': 106.799654117}, u'copyright': u'© 2017 Google', u'pano_id': u'k0j8zHDUnuP7yot5m_5v6w'}",© 2017 Google,2017-01,"{u'lat': -6.20112944016, u'lng': 106.799654117}",k0j8zHDUnuP7yot5m_5v6w,OK,jakarta/img0_0902.jpg,jakarta/img90_0902.jpg,jakarta/img180_0902.jpg,jakarta/img270_0902.jpg
903,7003,500055467,Jalan Cipedak II,tertiary,-6.3592352,106.8092013,-6.3596487,106.8103662,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.359248, u'lng': 106.8091853}, u'copyright': u'© 2017 Google', u'pano_id': u'mb5g_bwNXF873vJX13UVeQ'}",© 2017 Google,2017-01,"{u'lat': -6.359248, u'lng': 106.8091853}",mb5g_bwNXF873vJX13UVeQ,OK,jakarta/img0_0903.jpg,jakarta/img90_0903.jpg,jakarta/img180_0903.jpg,jakarta/img270_0903.jpg
904,7008,500055535,Jalan Masjid Al Muawanah,tertiary,-6.3547796,106.8186962,-6.3551306,106.8173002,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.3547848, u'lng': 106.8186764}, u'copyright': u'© 2017 Google', u'pano_id': u'zdDA6-JpcC3yPXxctKszaA'}",© 2017 Google,2017-01,"{u'lat': -6.3547848, u'lng': 106.8186764}",zdDA6-JpcC3yPXxctKszaA,OK,jakarta/img0_0904.jpg,jakarta/img90_0904.jpg,jakarta/img180_0904.jpg,jakarta/img270_0904.jpg
905,7019,500055800,Jalan Lapangan Merah III,tertiary,-6.3546097,106.8215886,-6.3546782,106.8218359,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.35462033393, u'lng': 106.821548701}, u'copyright': u'© 2017 Google', u'pano_id': u'jTcPunrQO03vEcOrXp06bQ'}",© 2017 Google,2015-11,"{u'lat': -6.35462033393, u'lng': 106.821548701}",jTcPunrQO03vEcOrXp06bQ,OK,jakarta/img0_0905.jpg,jakarta/img90_0905.jpg,jakarta/img180_0905.jpg,jakarta/img270_0905.jpg
906,7021,500055817,Jalan H. Mi'at,tertiary,-6.3462464,106.8208339,-6.3463797,106.8216428,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.34622804084, u'lng': 106.820791517}, u'copyright': u'© 2017 Google', u'pano_id': u'-AwbMFFs3wHuRKHN8skC2Q'}",© 2017 Google,2017-01,"{u'lat': -6.34622804084, u'lng': 106.820791517}",-AwbMFFs3wHuRKHN8skC2Q,OK,jakarta/img0_0906.jpg,jakarta/img90_0906.jpg,jakarta/img180_0906.jpg,jakarta/img270_0906.jpg
907,7027,500055863,Jalan Utama Dua,tertiary,-6.3544079,106.8240615,-6.3504476,106.8254723,"{u'date': u'2015-10', u'status': u'OK', u'location': {u'lat': -6.3543741, u'lng': 106.824063}, u'copyright': u'© 2017 Google', u'pano_id': u'B2-bUt33zO8HcwKIiqMi5A'}",© 2017 Google,2015-10,"{u'lat': -6.3543741, u'lng': 106.824063}",B2-bUt33zO8HcwKIiqMi5A,OK,jakarta/img0_0907.jpg,jakarta/img90_0907.jpg,jakarta/img180_0907.jpg,jakarta/img270_0907.jpg
908,7030,500055935,Jalan Kesatuan I,tertiary,-6.3555825,106.8217516,-6.3561924,106.8217448,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.3556391, u'lng': 106.8217228}, u'copyright': u'© 2017 Google', u'pano_id': u'VAMVIBH440W4Um8jy8UwYQ'}",© 2017 Google,2015-11,"{u'lat': -6.3556391, u'lng': 106.8217228}",VAMVIBH440W4Um8jy8UwYQ,OK,jakarta/img0_0908.jpg,jakarta/img90_0908.jpg,jakarta/img180_0908.jpg,jakarta/img270_0908.jpg
909,7046,500346342,Jalan Jeruk Joglo Timur,tertiary,-6.2117042,106.7571145,-6.2118161,106.7571833,"{u'date': u'2015-11', u'status': u'OK', u'location': {u'lat': -6.2117201405, u'lng': 106.757096487}, u'copyright': u'© 2017 Google', u'pano_id': u'DkcDBxLKJgd0RcrTCqG_aw'}",© 2017 Google,2015-11,"{u'lat': -6.2117201405, u'lng': 106.757096487}",DkcDBxLKJgd0RcrTCqG_aw,OK,jakarta/img0_0909.jpg,jakarta/img90_0909.jpg,jakarta/img180_0909.jpg,jakarta/img270_0909.jpg
910,7047,500361559,Jalan Halim Perdanakusuma,tertiary,-6.2533544,106.881364,-6.2532639,106.8813121,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.25340394287, u'lng': 106.881323659}, u'copyright': u'© 2017 Google', u'pano_id': u'LsNs-tbmSKVOI8sXP9WaoQ'}",© 2017 Google,2017-01,"{u'lat': -6.25340394287, u'lng': 106.881323659}",LsNs-tbmSKVOI8sXP9WaoQ,OK,jakarta/img0_0910.jpg,jakarta/img90_0910.jpg,jakarta/img180_0910.jpg,jakarta/img270_0910.jpg
911,7048,500361560,Jalan Halim Perdanakusuma,tertiary,-6.2532799,106.881435,-6.25697553794,106.884036669,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.25322984902, u'lng': 106.881360127}, u'copyright': u'© 2017 Google', u'pano_id': u'WE28ToSdWj6QKKLDJabRNg'}",© 2017 Google,2017-01,"{u'lat': -6.25322984902, u'lng': 106.881360127}",WE28ToSdWj6QKKLDJabRNg,OK,jakarta/img0_0911.jpg,jakarta/img90_0911.jpg,jakarta/img180_0911.jpg,jakarta/img270_0911.jpg
912,7055,500361568,,trunk,-6.2509742,106.8735298,-6.2513778,106.8734892,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.25093807516, u'lng': 106.873584744}, u'copyright': u'© 2017 Google', u'pano_id': u'vO4ETtbhwBT-O_ivE9WfMw'}",© 2017 Google,2017-01,"{u'lat': -6.25093807516, u'lng': 106.873584744}",vO4ETtbhwBT-O_ivE9WfMw,OK,jakarta/img0_0912.jpg,jakarta/img90_0912.jpg,jakarta/img180_0912.jpg,jakarta/img270_0912.jpg
